Dataset,Local Method,Global Method,Weight Local,Weight Global,AUC-ROC,AUC-PR,F1-score,Precision,Recall,MCC
Dataset_513,KNN,PCA,0.4,0.6,0.9903000000000001,0.9852999235078361,0.599,0.4278571428571429,0.9983333333333333,0.4261904761904762
Dataset_513,KNN,PCA,0.3,0.7,0.9876619047619047,0.9818759452149546,0.598,0.42714285714285716,0.9966666666666667,0.4238095238095238
Dataset_513,KNN,PCA,0.2,0.8,0.9840238095238095,0.9772922615209785,0.597,0.42642857142857143,0.995,0.42142857142857143
Dataset_513,KNN,PCA,0.1,0.9,0.9791380952380951,0.9713325806126281,0.595,0.425,0.9916666666666667,0.4166666666666667
Dataset_513,KNN,HBOS,0.9,0.1,0.9948750000000001,0.9918095555872231,0.599,0.4278571428571429,0.9983333333333333,0.4261904761904762
Dataset_513,KNN,HBOS,0.8,0.2,0.9946369047619047,0.9912035504469611,0.599,0.4278571428571429,0.9983333333333333,0.4261904761904762
Dataset_513,KNN,HBOS,0.7,0.3,0.9940369047619049,0.9900977928831634,0.599,0.4278571428571429,0.9983333333333333,0.4261904761904762
Dataset_513,KNN,HBOS,0.6,0.4,0.9931559523809523,0.9885852528504881,0.598,0.42714285714285716,0.9966666666666667,0.4238095238095238
Dataset_513,KNN,HBOS,0.5,0.5,0.9920345238095237,0.9867429237160488,0.599,0.4278571428571429,0.9983333333333333,0.4261904761904762
Dataset_513,KNN,HBOS,0.4,0.6,0.9907357142857143,0.9846857761729304,0.599,0.4278571428571429,0.9983333333333333,0.4261904761904762
Dataset_513,KNN,HBOS,0.3,0.7,0.9893559523809524,0.9824581112545414,0.599,0.4278571428571429,0.9983333333333333,0.4261904761904762
Dataset_513,KNN,HBOS,0.2,0.8,0.9877023809523809,0.979764225060016,0.599,0.4278571428571429,0.9983333333333333,0.4261904761904762
Dataset_513,KNN,HBOS,0.1,0.9,0.9859142857142857,0.9766967944509687,0.599,0.4278571428571429,0.9983333333333333,0.4261904761904762
Dataset_513,KNN,OCSVM,0.9,0.1,0.9916166666666666,0.9873776231276696,0.599,0.4278571428571429,0.9983333333333333,0.4261904761904762
Dataset_513,KNN,OCSVM,0.8,0.2,0.9768345238095237,0.9633630436168228,0.596,0.4257142857142857,0.9933333333333333,0.41904761904761906
Dataset_513,KNN,OCSVM,0.7,0.3,0.938420238095238,0.9012572327529671,0.593,0.4235714285714286,0.9883333333333333,0.4119047619047619
Dataset_513,KNN,OCSVM,0.6,0.4,0.8729392857142857,0.7895611765227113,0.573,0.4092857142857143,0.955,0.36428571428571427
Dataset_513,KNN,OCSVM,0.5,0.5,0.7959797619047619,0.6639651683603256,0.55,0.39285714285714285,0.9166666666666666,0.30952380952380953
Dataset_513,KNN,OCSVM,0.4,0.6,0.7192547619047619,0.5529265400974243,0.515,0.3678571428571429,0.8583333333333333,0.2261904761904762
Dataset_513,KNN,OCSVM,0.3,0.7,0.6550880952380953,0.4755342003088142,0.487,0.34785714285714286,0.8116666666666666,0.1595238095238095
Dataset_513,KNN,OCSVM,0.2,0.8,0.6038083333333333,0.41935105474620005,0.457,0.3264285714285714,0.7616666666666667,0.0880952380952381
Dataset_513,KNN,OCSVM,0.1,0.9,0.5619083333333333,0.37712615740028443,0.438,0.31285714285714283,0.73,0.04285714285714286
Dataset_513,COF,PCA,0.9,0.1,0.9599226190476189,0.945446333507419,0.588,0.42,0.98,0.4
Dataset_513,COF,PCA,0.8,0.2,0.9745511904761903,0.9611371029110712,0.595,0.425,0.9916666666666667,0.4166666666666667
Dataset_513,COF,PCA,0.7,0.3,0.9842297619047619,0.9728993998620984,0.599,0.4278571428571429,0.9983333333333333,0.4261904761904762
Dataset_513,COF,PCA,0.6,0.4,0.9888904761904762,0.9802180463752295,0.599,0.4278571428571429,0.9983333333333333,0.4261904761904762
Dataset_513,COF,PCA,0.5,0.5,0.9901309523809524,0.9832248257409743,0.598,0.42714285714285716,0.9966666666666667,0.4238095238095238
Dataset_513,COF,PCA,0.4,0.6,0.989545238095238,0.9831289357909173,0.598,0.42714285714285716,0.9966666666666667,0.4238095238095238
Dataset_513,COF,PCA,0.3,0.7,0.9878690476190477,0.9812412698303038,0.599,0.4278571428571429,0.9983333333333333,0.4261904761904762
Dataset_513,COF,PCA,0.2,0.8,0.9850642857142857,0.9779742115935383,0.597,0.42642857142857143,0.995,0.42142857142857143
Dataset_513,COF,PCA,0.1,0.9,0.9806440476190477,0.9730217289809145,0.597,0.42642857142857143,0.995,0.42142857142857143
Dataset_513,COF,HBOS,0.9,0.1,0.9565333333333333,0.940264983977745,0.591,0.42214285714285715,0.985,0.40714285714285714
Dataset_513,COF,HBOS,0.8,0.2,0.9699607142857143,0.9509215998114053,0.599,0.4278571428571429,0.9983333333333333,0.4261904761904762
Dataset_513,COF,HBOS,0.7,0.3,0.9777035714285714,0.9593455816350522,0.6,0.42857142857142855,1.0,0.42857142857142855
Dataset_513,COF,HBOS,0.6,0.4,0.9824892857142858,0.966430169197884,0.6,0.42857142857142855,1.0,0.42857142857142855
Dataset_513,COF,HBOS,0.5,0.5,0.9846476190476191,0.9704863028998293,0.6,0.42857142857142855,1.0,0.42857142857142855
Dataset_513,COF,HBOS,0.4,0.6,0.9853464285714287,0.9723648010373128,0.6,0.42857142857142855,1.0,0.42857142857142855
Dataset_513,COF,HBOS,0.3,0.7,0.985097619047619,0.9726440848083425,0.6,0.42857142857142855,1.0,0.42857142857142855
Dataset_513,COF,HBOS,0.2,0.8,0.9842261904761905,0.9718795908330411,0.6,0.42857142857142855,1.0,0.42857142857142855
Dataset_513,COF,HBOS,0.1,0.9,0.9830666666666668,0.9704374361500494,0.6,0.42857142857142855,1.0,0.42857142857142855
Dataset_513,COF,OCSVM,0.9,0.1,0.9364333333333335,0.9221441770228578,0.575,0.4107142857142857,0.9583333333333334,0.36904761904761907
Dataset_513,COF,OCSVM,0.8,0.2,0.9215928571428571,0.9001609480547279,0.574,0.41,0.9566666666666667,0.36666666666666664
Dataset_513,COF,OCSVM,0.7,0.3,0.8896059523809524,0.846458519497699,0.563,0.40214285714285714,0.9383333333333334,0.3404761904761905
Dataset_513,COF,OCSVM,0.6,0.4,0.8341166666666666,0.7476897870811017,0.549,0.3921428571428571,0.915,0.30714285714285716
Dataset_513,COF,OCSVM,0.5,0.5,0.763467857142857,0.6281784645551555,0.525,0.375,0.875,0.25
Dataset_513,COF,OCSVM,0.4,0.6,0.6962999999999999,0.5246319826229102,0.488,0.3485714285714286,0.8133333333333334,0.1619047619047619
Dataset_513,COF,OCSVM,0.3,0.7,0.6412654761904761,0.4539914297074157,0.461,0.3292857142857143,0.7683333333333333,0.09761904761904762
Dataset_513,COF,OCSVM,0.2,0.8,0.5958952380952381,0.39603589760867475,0.445,0.31785714285714284,0.7416666666666667,0.05952380952380952
Dataset_513,COF,OCSVM,0.1,0.9,0.5497642857142857,0.3491528832502734,0.432,0.30857142857142855,0.72,0.02857142857142857
Dataset_513,SOD,PCA,0.9,0.1,0.9537904761904764,0.9365023821010123,0.585,0.41785714285714287,0.975,0.39285714285714285
Dataset_513,SOD,PCA,0.8,0.2,0.9655940476190477,0.9499059704969515,0.594,0.42428571428571427,0.99,0.4142857142857143
Dataset_513,SOD,PCA,0.7,0.3,0.9750952380952381,0.9615917701567294,0.596,0.4257142857142857,0.9933333333333333,0.41904761904761906
Dataset_513,SOD,PCA,0.6,0.4,0.9811761904761904,0.9705669177373687,0.597,0.42642857142857143,0.995,0.42142857142857143
Dataset_513,SOD,PCA,0.5,0.5,0.9843130952380954,0.9760413143233894,0.598,0.42714285714285716,0.9966666666666667,0.4238095238095238
Dataset_513,SOD,PCA,0.4,0.6,0.9854880952380953,0.978411658960453,0.598,0.42714285714285716,0.9966666666666667,0.4238095238095238
Dataset_513,SOD,PCA,0.3,0.7,0.9852285714285713,0.978429383161731,0.597,0.42642857142857143,0.995,0.42142857142857143
Dataset_513,SOD,PCA,0.2,0.8,0.9834309523809524,0.9762140592090093,0.596,0.4257142857142857,0.9933333333333333,0.41904761904761906
Dataset_513,SOD,PCA,0.1,0.9,0.9802726190476191,0.9721160933429217,0.595,0.425,0.9916666666666667,0.4166666666666667
Dataset_513,SOD,HBOS,0.9,0.1,0.9540059523809523,0.9346831502435683,0.588,0.42,0.98,0.4
Dataset_513,SOD,HBOS,0.8,0.2,0.9660273809523809,0.9461817118239703,0.596,0.4257142857142857,0.9933333333333333,0.41904761904761906
Dataset_513,SOD,HBOS,0.7,0.3,0.9730678571428572,0.9545978853835758,0.596,0.4257142857142857,0.9933333333333333,0.41904761904761906
Dataset_513,SOD,HBOS,0.6,0.4,0.975252380952381,0.9586543903156861,0.596,0.4257142857142857,0.9933333333333333,0.41904761904761906
Dataset_513,SOD,HBOS,0.5,0.5,0.9757464285714285,0.9605924686770225,0.596,0.4257142857142857,0.9933333333333333,0.41904761904761906
Dataset_513,SOD,HBOS,0.4,0.6,0.9753988095238095,0.9614529928813303,0.595,0.425,0.9916666666666667,0.4166666666666667
Dataset_513,SOD,HBOS,0.3,0.7,0.9743595238095238,0.9611015730433061,0.594,0.42428571428571427,0.99,0.4142857142857143
Dataset_513,SOD,HBOS,0.2,0.8,0.9729845238095237,0.9599327053089605,0.594,0.42428571428571427,0.99,0.4142857142857143
Dataset_513,SOD,HBOS,0.1,0.9,0.9713488095238094,0.9582307438061148,0.594,0.42428571428571427,0.99,0.4142857142857143
Dataset_513,SOD,OCSVM,0.9,0.1,0.933297619047619,0.9098736541369542,0.58,0.4142857142857143,0.9666666666666667,0.38095238095238093
Dataset_513,SOD,OCSVM,0.8,0.2,0.9060559523809523,0.8677169247127999,0.568,0.4057142857142857,0.9466666666666667,0.3523809523809524
Dataset_513,SOD,OCSVM,0.7,0.3,0.8574035714285715,0.7902249674618872,0.558,0.3985714285714286,0.93,0.32857142857142857
Dataset_513,SOD,OCSVM,0.6,0.4,0.7945821428571429,0.6847250682196078,0.536,0.38285714285714284,0.8933333333333333,0.2761904761904762
Dataset_513,SOD,OCSVM,0.5,0.5,0.7272904761904762,0.5722667291478398,0.51,0.36428571428571427,0.85,0.21428571428571427
Dataset_513,SOD,OCSVM,0.4,0.6,0.6647095238095238,0.4799039155455404,0.481,0.3435714285714286,0.8016666666666666,0.14523809523809525
Dataset_513,SOD,OCSVM,0.3,0.7,0.617604761904762,0.4203154408502958,0.46,0.32857142857142857,0.7666666666666667,0.09523809523809523
Dataset_513,SOD,OCSVM,0.2,0.8,0.5774130952380953,0.37702257593006455,0.446,0.31857142857142856,0.7433333333333333,0.06190476190476191
Dataset_513,SOD,OCSVM,0.1,0.9,0.5428416666666667,0.3440696200563226,0.433,0.3092857142857143,0.7216666666666667,0.030952380952380953
Dataset_514,LOF,PCA,0.9,0.1,0.8141583333333332,0.6778483406196284,0.551,0.39357142857142857,0.9183333333333333,0.3119047619047619
Dataset_514,LOF,PCA,0.8,0.2,0.8384880952380953,0.7055660446523382,0.565,0.4035714285714286,0.9416666666666667,0.34523809523809523
Dataset_514,LOF,PCA,0.7,0.3,0.8578166666666668,0.7326745514683402,0.573,0.4092857142857143,0.955,0.36428571428571427
Dataset_514,LOF,PCA,0.6,0.4,0.8682297619047619,0.75567458103882,0.572,0.4085714285714286,0.9533333333333334,0.3619047619047619
Dataset_514,LOF,PCA,0.5,0.5,0.8664309523809524,0.7694232532065711,0.567,0.405,0.945,0.35
Dataset_514,LOF,PCA,0.4,0.6,0.8536964285714285,0.7728723599985572,0.554,0.39571428571428574,0.9233333333333333,0.319047619047619
Dataset_514,LOF,PCA,0.3,0.7,0.8363642857142858,0.7726918179598257,0.537,0.38357142857142856,0.895,0.2785714285714286
Dataset_514,LOF,PCA,0.2,0.8,0.821377380952381,0.7710714077331741,0.525,0.375,0.875,0.25
Dataset_514,LOF,PCA,0.1,0.9,0.8040297619047618,0.7643344314105183,0.518,0.37,0.8633333333333333,0.23333333333333334
Dataset_514,LOF,HBOS,0.9,0.1,0.8169571428571427,0.6735455177433423,0.561,0.4007142857142857,0.935,0.3357142857142857
Dataset_514,LOF,HBOS,0.8,0.2,0.8396476190476191,0.6942083233054637,0.576,0.4114285714285714,0.96,0.37142857142857144
Dataset_514,LOF,HBOS,0.7,0.3,0.8573964285714286,0.7132063956639729,0.583,0.4164285714285714,0.9716666666666667,0.3880952380952381
Dataset_514,LOF,HBOS,0.6,0.4,0.8683345238095237,0.7273175322099131,0.584,0.41714285714285715,0.9733333333333334,0.3904761904761905
Dataset_514,LOF,HBOS,0.5,0.5,0.8724130952380952,0.7340171436700099,0.581,0.415,0.9683333333333334,0.38333333333333336
Dataset_514,LOF,HBOS,0.4,0.6,0.8719285714285714,0.7355505003905154,0.581,0.415,0.9683333333333334,0.38333333333333336
Dataset_514,LOF,HBOS,0.3,0.7,0.8685464285714285,0.7345593713161392,0.573,0.4092857142857143,0.955,0.36428571428571427
Dataset_514,LOF,HBOS,0.2,0.8,0.8635916666666666,0.731325681420154,0.569,0.4064285714285714,0.9483333333333334,0.3547619047619048
Dataset_514,LOF,HBOS,0.1,0.9,0.8593392857142856,0.7290731865613488,0.558,0.3985714285714286,0.93,0.32857142857142857
Dataset_514,LOF,OCSVM,0.9,0.1,0.9116345238095237,0.814283866560567,0.579,0.4135714285714286,0.965,0.37857142857142856
Dataset_514,LOF,OCSVM,0.8,0.2,0.9308476190476191,0.8710042570264233,0.579,0.4135714285714286,0.965,0.37857142857142856
Dataset_514,LOF,OCSVM,0.7,0.3,0.9374535714285713,0.897839096977431,0.58,0.4142857142857143,0.9666666666666667,0.38095238095238093
Dataset_514,LOF,OCSVM,0.6,0.4,0.9409297619047619,0.9135619940093426,0.58,0.4142857142857143,0.9666666666666667,0.38095238095238093
Dataset_514,LOF,OCSVM,0.5,0.5,0.9427940476190476,0.9216698320414534,0.579,0.4135714285714286,0.965,0.37857142857142856
Dataset_514,LOF,OCSVM,0.4,0.6,0.9438857142857143,0.9268320678412937,0.578,0.41285714285714287,0.9633333333333334,0.3761904761904762
Dataset_514,LOF,OCSVM,0.3,0.7,0.9443333333333335,0.9296595217584407,0.579,0.4135714285714286,0.965,0.37857142857142856
Dataset_514,LOF,OCSVM,0.2,0.8,0.943354761904762,0.931044595064915,0.577,0.41214285714285714,0.9616666666666667,0.3738095238095238
Dataset_514,LOF,OCSVM,0.1,0.9,0.9434797619047619,0.9318002982037378,0.576,0.4114285714285714,0.96,0.37142857142857144
Dataset_514,KNN,PCA,0.9,0.1,0.9462892857142857,0.927437241335379,0.585,0.41785714285714287,0.975,0.39285714285714285
Dataset_514,KNN,PCA,0.8,0.2,0.942282142857143,0.9230046874533431,0.585,0.41785714285714287,0.975,0.39285714285714285
Dataset_514,KNN,PCA,0.7,0.3,0.9292369047619048,0.9103404539846746,0.575,0.4107142857142857,0.9583333333333334,0.36904761904761907
Dataset_514,KNN,PCA,0.6,0.4,0.908097619047619,0.890403453205105,0.56,0.4,0.9333333333333333,0.3333333333333333
Dataset_514,KNN,PCA,0.5,0.5,0.882277380952381,0.8632087683994375,0.549,0.3921428571428571,0.915,0.30714285714285716
Dataset_514,KNN,PCA,0.4,0.6,0.8500297619047619,0.8332691581684842,0.538,0.3842857142857143,0.8966666666666666,0.28095238095238095
Dataset_514,KNN,PCA,0.3,0.7,0.819495238095238,0.80381576678221,0.52,0.37142857142857144,0.8666666666666667,0.23809523809523808
Dataset_514,KNN,PCA,0.2,0.8,0.7914809523809524,0.7768281317929134,0.513,0.36642857142857144,0.855,0.22142857142857142
Dataset_514,KNN,PCA,0.1,0.9,0.766272619047619,0.751943442404941,0.506,0.36142857142857143,0.8433333333333334,0.20476190476190476
Dataset_514,KNN,HBOS,0.9,0.1,0.9440565476190476,0.9247133228141542,0.5827086456771614,0.4161313347608851,0.9716666666666667,0.3875657822819277
Dataset_514,KNN,HBOS,0.8,0.2,0.9349732142857142,0.9117571166075185,0.581,0.415,0.9683333333333334,0.38333333333333336
Dataset_514,KNN,HBOS,0.7,0.3,0.9219446428571427,0.8946392795308338,0.579,0.4135714285714286,0.965,0.37857142857142856
Dataset_514,KNN,HBOS,0.6,0.4,0.9080886904761905,0.8790479760450536,0.573,0.4092857142857143,0.955,0.36428571428571427
Dataset_514,KNN,HBOS,0.5,0.5,0.8953494047619048,0.866055101963627,0.563,0.40214285714285714,0.9383333333333334,0.3404761904761905
Dataset_514,KNN,HBOS,0.4,0.6,0.8817755952380952,0.8539339213127539,0.56,0.4,0.9333333333333333,0.3333333333333333
Dataset_514,KNN,HBOS,0.3,0.7,0.8689244047619048,0.8426454440737534,0.555,0.3964285714285714,0.925,0.32142857142857145
Dataset_514,KNN,HBOS,0.2,0.8,0.8628160714285715,0.8351876992282885,0.551,0.39357142857142857,0.9183333333333333,0.3119047619047619
Dataset_514,KNN,HBOS,0.1,0.9,0.8603982142857143,0.8296852719199428,0.551,0.39357142857142857,0.9183333333333333,0.3119047619047619
Dataset_514,KNN,OCSVM,0.9,0.1,0.9477630952380953,0.9324758841144065,0.582,0.4157142857142857,0.97,0.38571428571428573
Dataset_514,KNN,OCSVM,0.8,0.2,0.9478392857142858,0.9333912480871369,0.583,0.4164285714285714,0.9716666666666667,0.3880952380952381
Dataset_514,KNN,OCSVM,0.7,0.3,0.9472583333333333,0.933380414156541,0.583,0.4164285714285714,0.9716666666666667,0.3880952380952381
Dataset_514,KNN,OCSVM,0.6,0.4,0.9465821428571428,0.9331219817712264,0.581,0.415,0.9683333333333334,0.38333333333333336
Dataset_514,KNN,OCSVM,0.5,0.5,0.9455845238095238,0.9327088085900901,0.579,0.4135714285714286,0.965,0.37857142857142856
Dataset_514,KNN,OCSVM,0.4,0.6,0.9448261904761905,0.9326183360970604,0.58,0.4142857142857143,0.9666666666666667,0.38095238095238093
Dataset_514,KNN,OCSVM,0.3,0.7,0.9447642857142855,0.9326337341412698,0.58,0.4142857142857143,0.9666666666666667,0.38095238095238093
Dataset_514,KNN,OCSVM,0.2,0.8,0.9443654761904762,0.932414793411694,0.58,0.4142857142857143,0.9666666666666667,0.38095238095238093
Dataset_514,KNN,OCSVM,0.1,0.9,0.943557142857143,0.9320182229333647,0.579,0.4135714285714286,0.965,0.37857142857142856
Dataset_514,COF,PCA,0.9,0.1,0.7151095238095239,0.5631387388593355,0.506,0.36142857142857143,0.8433333333333334,0.20476190476190476
Dataset_514,COF,PCA,0.8,0.2,0.7449785714285714,0.5947103725145065,0.52,0.37142857142857144,0.8666666666666667,0.23809523809523808
Dataset_514,COF,PCA,0.7,0.3,0.7763416666666666,0.631899700462421,0.534,0.38142857142857145,0.89,0.2714285714285714
Dataset_514,COF,PCA,0.6,0.4,0.8060595238095238,0.6732466194863652,0.549,0.3921428571428571,0.915,0.30714285714285716
Dataset_514,COF,PCA,0.5,0.5,0.824972619047619,0.7100995260231109,0.546,0.39,0.91,0.3
Dataset_514,COF,PCA,0.4,0.6,0.8309297619047618,0.7389261998732926,0.535,0.3821428571428571,0.8916666666666667,0.27380952380952384
Dataset_514,COF,PCA,0.3,0.7,0.8262845238095238,0.7528978382048679,0.525,0.375,0.875,0.25
Dataset_514,COF,PCA,0.2,0.8,0.8133499999999999,0.7536456337990908,0.522,0.37285714285714283,0.87,0.24285714285714285
Dataset_514,COF,PCA,0.1,0.9,0.7992119047619047,0.745914243733926,0.517,0.3692857142857143,0.8616666666666667,0.23095238095238096
Dataset_514,COF,HBOS,0.9,0.1,0.7116744047619047,0.5547646688128975,0.5,0.35714285714285715,0.8333333333333334,0.19047619047619047
Dataset_514,COF,HBOS,0.8,0.2,0.7428339285714285,0.5767233924861983,0.533,0.3807142857142857,0.8883333333333333,0.26904761904761904
Dataset_514,COF,HBOS,0.7,0.3,0.7580982142857143,0.5937165246939042,0.546,0.39,0.91,0.3
Dataset_514,COF,HBOS,0.6,0.4,0.7656517857142857,0.6088887479240628,0.557,0.39785714285714285,0.9283333333333333,0.3261904761904762
Dataset_514,COF,HBOS,0.5,0.5,0.7656184523809524,0.6185628544912609,0.555,0.3964285714285714,0.925,0.32142857142857145
Dataset_514,COF,HBOS,0.4,0.6,0.7558196428571429,0.6055301221135589,0.556,0.39714285714285713,0.9266666666666666,0.3238095238095238
Dataset_514,COF,HBOS,0.3,0.7,0.7469720238095238,0.5888969235030683,0.557,0.39785714285714285,0.9283333333333333,0.3261904761904762
Dataset_514,COF,HBOS,0.2,0.8,0.7453744047619049,0.5821787839320173,0.558,0.3985714285714286,0.93,0.32857142857142857
Dataset_514,COF,HBOS,0.1,0.9,0.7458160714285714,0.5792929130349704,0.558,0.3985714285714286,0.93,0.32857142857142857
Dataset_514,COF,OCSVM,0.9,0.1,0.8318928571428571,0.7058448955596877,0.559,0.3992857142857143,0.9316666666666666,0.33095238095238094
Dataset_514,COF,OCSVM,0.8,0.2,0.9027738095238095,0.8258808163060685,0.577,0.41214285714285714,0.9616666666666667,0.3738095238095238
Dataset_514,COF,OCSVM,0.7,0.3,0.9253083333333334,0.8782075695031009,0.578,0.41285714285714287,0.9633333333333334,0.3761904761904762
Dataset_514,COF,OCSVM,0.6,0.4,0.933229761904762,0.9020582418695497,0.578,0.41285714285714287,0.9633333333333334,0.3761904761904762
Dataset_514,COF,OCSVM,0.5,0.5,0.9376964285714284,0.9153790397411524,0.578,0.41285714285714287,0.9633333333333334,0.3761904761904762
Dataset_514,COF,OCSVM,0.4,0.6,0.9406428571428571,0.9227310800037928,0.578,0.41285714285714287,0.9633333333333334,0.3761904761904762
Dataset_514,COF,OCSVM,0.3,0.7,0.9426107142857143,0.9272543131942124,0.578,0.41285714285714287,0.9633333333333334,0.3761904761904762
Dataset_514,COF,OCSVM,0.2,0.8,0.9441511904761904,0.9305427281160338,0.579,0.4135714285714286,0.965,0.37857142857142856
Dataset_514,COF,OCSVM,0.1,0.9,0.9455571428571429,0.932534421827898,0.579,0.4135714285714286,0.965,0.37857142857142856
Dataset_514,SOD,PCA,0.9,0.1,0.7699916666666669,0.6929004239464437,0.514,0.36714285714285716,0.8566666666666667,0.22380952380952382
Dataset_514,SOD,PCA,0.8,0.2,0.8092511904761904,0.7495965924110539,0.519,0.3707142857142857,0.865,0.2357142857142857
Dataset_514,SOD,PCA,0.7,0.3,0.8235916666666666,0.7781289692260106,0.523,0.37357142857142855,0.8716666666666667,0.24523809523809523
Dataset_514,SOD,PCA,0.6,0.4,0.8250178571428571,0.787791451990219,0.528,0.37714285714285717,0.88,0.2571428571428571
Dataset_514,SOD,PCA,0.5,0.5,0.8228285714285715,0.7899104271324106,0.529,0.37785714285714284,0.8816666666666667,0.25952380952380955
Dataset_514,SOD,PCA,0.4,0.6,0.8185404761904762,0.7865227843603021,0.527,0.37642857142857145,0.8783333333333333,0.25476190476190474
Dataset_514,SOD,PCA,0.3,0.7,0.8116166666666667,0.779376946661194,0.526,0.3757142857142857,0.8766666666666667,0.2523809523809524
Dataset_514,SOD,PCA,0.2,0.8,0.803445238095238,0.7710984667063012,0.524,0.3742857142857143,0.8733333333333333,0.24761904761904763
Dataset_514,SOD,PCA,0.1,0.9,0.795452380952381,0.7634354640729332,0.523,0.37357142857142855,0.8716666666666667,0.24523809523809523
Dataset_514,SOD,HBOS,0.9,0.1,0.8324059523809524,0.756829392147597,0.5202043660009289,0.360592401802962,0.9333333333333333,0.2464566191624697
